00000000,32021100,12081
00000000,32021200,12081
00000000,32030000,12082
00000000,32040000,12083
00000000,32050000,12084
00000000,32050100,12084
00000000,32050200,12084
00000000,32050300,12084
00000000,32050400,12084
00000000,32050500,12084
00000000,32050600,12084
00000000,32050700,12084
00000000,32050800,12084
00000000,32050900,12084
00000000,32051000,12084
00000000,32051100,12084
00000000,32051200,12084
00000000,32080000,12086
00000000,32090000,12087
00000000,32090100,12087
00000000,32090200,12087
00000000,32090300,12087
00000000,32090400,12087
00000000,32090500,12087
00000000,32090600,12087
00000000,32090700,12087
00000000,32090800,12087
00000000,32090900,12087
00000000,32091000,12087
00000000,32091100,12087
00000000,32091200,12087
00000000,32120000,12090
00000000,32130000,12091
00000000,32130100,12091
00000000,32130200,12091
00000000,32130300,12091
00000000,32130400,12091
00000000,32130500,12091
00000000,32130600,12091
00000000,32130700,12091
00000000,32130800,12091
00000000,32130900,12091
00000000,32131000,12091
00000000,32131100,12091
00000000,32131200,12091
00000000,32140000,12092
00000000,32150000,12093
00000000,32160000,12094
00000000,32170000,12095
00000000,32170100,12095
00000000,32170200,12095
00000000,32170300,12095
00000000,32170400,12095
00000000,32170500,12095
00000000,32170600,12095
00000000,32170700,12095
00000000,32170800,12095
00000000,32170900,12095
00000000,32171000,12095
00000000,32171100,12095
00000000,32171200,12095
00000000,32190000,12097
00000000,32190100,12097
00000000,32190200,12097
00000000,32190300,12097
00000000,32190400,12097
00000000,32190500,12097
00000000,32190600,12097
00000000,32190700,12097
00000000,32190800,12097
00000000,32190900,12097
00000000,32191000,12097
00000000,32191100,12097
00000000,32191200,12097
00000000,32200000,12098
00000000,32200100,12098
00000000,32200200,12098
00000000,32200300,12098
00000000,32200400,12098
00000000,32200500,12098
00000000,32200600,12098
00000000,32200700,12098
00000000,32200800,12098
00000000,32200900,12098
00000000,32201000,12098
00000000,32201100,12098
00000000,32201200,12098
00000000,32210000,12099
00000000,32210100,12099
00000000,32210200,12099
00000000,32210300,12099
00000000,32210400,12099
00000000,32210500,12099
00000000,32210600,12099
00000000,32210700,12099
00000000,32210800,12099
00000000,32210900,12099
00000000,32211000,12099
00000000,32211100,12099
00000000,32211200,12099
00000000,32220000,12100
00000000,32230000,12101
00000000,32230100,12101
00000000,32230200,12101
00000000,32230300,12101
00000000,32230400,12101
00000000,32230500,12101
00000000,32230600,12101
00000000,32230700,12101
00000000,32230800,12101
00000000,32230900,12101
00000000,32231000,12101
00000000,32231100,12101
00000000,32231200,12101
00000000,32240000,12102
00000000,32240100,12102
00000000,32240200,12102
00000000,32240300,12102
00000000,32240400,12102
00000000,32240500,12102
00000000,32240600,12102
00000000,32240700,12102
00000000,32240800,12102
00000000,32240900,12102
00000000,32241000,12102
00000000,32241100,12102
00000000,32241200,12102
00000000,32250000,12103
00000000,32250100,12103
00000000,32250200,12103
00000000,32250300,12103
00000000,32250400,12103
00000000,32250500,12103
00000000,32250600,12103
00000000,32250700,12103
00000000,32250800,12103
00000000,32250900,12103
00000000,32251000,12103
00000000,32251100,12103
00000000,32251200,12103
00000000,32260000,12104
00000000,32260100,12104
00000000,32260200,12104
00000000,32260300,12104
00000000,32260400,12104
00000000,32260500,12104
00000000,32260600,12104
00000000,32260700,12104
00000000,32260800,12104
00000000,32260900,12104
00000000,32261000,12104
00000000,32261100,12104
00000000,32261200,12104
00000000,32270000,12105
00000000,32270100,12105
00000000,32270200,12105
00000000,32270300,12105
00000000,32270400,12105
00000000,32270500,12105
00000000,32270600,12105
00000000,32270700,12105
00000000,32270800,12105
00000000,32270900,12105
00000000,32271000,12105
00000000,32271100,12105
00000000,32271200,12105
00000000,32280000,12106
00000000,32280100,12106
00000000,32280200,12106
00000000,32280300,12106
00000000,32280400,12106
00000000,32280500,12106
00000000,32280600,12106
00000000,32280700,12106
00000000,32280800,12106
00000000,32280900,12106
00000000,32281000,12106
00000000,32281100,12106
00000000,32281200,12106
00000000,32290000,12107
00000000,32290100,12107
00000000,32290200,12107
00000000,32290300,12107
00000000,32290400,12107
00000000,32290500,12107
00000000,32290600,12107
00000000,32290700,12107
00000000,32290800,12107
00000000,32290900,12107
00000000,32291000,12107
00000000,32291100,12107
00000000,32291200,12107
00000000,32300000,12108
00000000,32300100,12108
00000000,32300200,12108
00000000,32300300,12108
00000000,32300400,12108
00000000,32300500,12108
00000000,32300600,12108
00000000,32300700,12108
00000000,32300800,12108
00000000,32300900,12108
00000000,32301000,12108
00000000,32301100,12108
00000000,32301200,12108
00000000,32900000,12099
00000000,32910000,12093
00000000,32920000,12081
00000000,33000000,11200
00000000,33040000,11201
00000000,33050000,11202
00000000,33060000,11203
00000000,33090000,11204
00000000,33120000,11205
00000000,33130000,11206
00000000,33170000,11208
00000000,33180000,11209
00000000,33190000,11210
00000000,33200000,11212
00000000,33210000,11211
00000000,33230000,11214
00000000,33240000,11215
00000000,33250000,11216
00000000,33260000,11217
00000000,33270000,11218
00000000,33280000,11219
00000000,33900000,11212
00000000,33910000,11212
00000000,33920000,11209
00000000,33930000,11211
00000000,33940000,11212
00000000,33950000,11208
00000000,33960000,11206
00000000,33970000,11216
00000000,33980000,11219
00000000,34000000,11240
00000000,34010000,11241
00000000,34020000,11242
00000000,34030000,11243
00000000,34040000,11244
00000000,34060000,11247
00000000,34070000,11246
00000000,34080000,11248
00000000,34090000,11249
00000000,34900000,11240
00000000,34910000,11240
00000000,34920000,11242
00000000,34930000,11247
00000000,34940000,11246
00000000,34950000,11248
00000000,34960000,11240
00000000,34970000,11243
00000000,34980000,11244
00000000,34990000,11249
00000000,40000000,11000
00000000,40010000,11001
00000000,40020000,11002
00000000,40030000,11003
00000000,40050000,11005
00000000,41000000,11040
00000000,41010000,11041
00000000,41020000,11042
00000000,41030000,11043
00000000,41040000,11044
00000000,41060000,11046
00000000,41070000,11047
00000000,42000000,11080
00000000,42010000,11081
00000000,42030000,11083
00000000,42040000,11084
00000000,43000000,11120
00000000,43020000,11121
00000000,43030000,11122
00000000,43050000,11123
00000000,43060000,11124
00000000,43080000,11125
00000000,43110000,11128
00000000,43900000,11125
00000000,44000000,11160
00000000,44010000,11161
00000000,47000000,1178
00000000,47010000,1179
00000000,50000000,17000
00000000,50010000,17001
00000000,50020000,17002
00000000,50030000,17003
00000000,50040000,17004
00000000,50060000,17018
00000000,50080000,17020
00000000,50090000,17009
00000000,50100000,17010
00000000,50110000,17011
00000000,50130000,17012
00000000,50140000,17013
00000000,50150000,17014
00000000,50160000,17015
00000000,50170000,17016
00000000,50180000,17017
00000000,50190000,17035
00000000,50200000,17022
00000000,50210000,17023
00000000,50220000,17021
00000000,50230000,17019
00000000,50240000,17024
00000000,50260000,17025
00000000,50270000,17026
00000000,50280000,17027
00000000,50290000,17028
00000000,50300000,17029
00000000,50310000,17030
00000000,50320000,17031
00000000,50330000,17032
00000000,50340000,17033
00000000,50350000,17034
00000000,51000000,17100
00000000,51010000,17101
00000000,51020000,17102
00000000,51030000,17103
00000000,51040000,17105
00000000,51050000,17104
00000000,51060000,17106
00000000,52000000,17200
00000000,52010000,17201
00000000,52020000,17202
00000000,52030000,17212
00000000,52040000,17204
00000000,52050000,17211
00000000,52060000,17205
00000000,52070000,17213
00000000,52080000,17210
00000000,52090000,17214
00000000,52100000,17215
00000000,52110000,17224
00000000,52120000,17216
00000000,52130000,17217
00000000,52140000,17218
00000000,52150000,17219
00000000,52160000,17220
00000000,52170000,17221
00000000,52180000,17222
00000000,52190000,17223
00000000,52900000,17200
00000000,52910000,17212
00000000,53000000,17207
00000000,53010000,17208
00000000,53020000,17209
00000000,53030000,17300
00000000,98990000,2011
00000000,99000000,1013
00000000,99010000,1047
00000000,99020000,1104
00000000,99030000,20
00000000,99040000,1155
00000000,99050000,1153
00000000,99060000,1177
10000000,10000,1097
10000000,10100,1098
10000000,10200,1099
10000000,10300,1100
10000000,40000,13000
10000000,40100,13001
10000000,40200,13002
10000000,40300,13003
10000000,50000,13010
10000000,50100,13011
10000000,50200,13012
10000000,50300,13013
10000000,60000,13020
10000000,60100,13021
10000000,60200,13022
10000000,60300,13023
10000000,61000,13030
10000000,61100,13031
10000000,80000,13040
10000000,80100,13041
10000000,80200,13042
10000000,80300,13043
10000000,81100,13051
10000000,90000,13060
10000000,90100,13061
10000000,90200,13062
10000000,90300,13063
10000000,91100,13065
10000000,100000,13070
10000000,100100,13071
10000000,100200,13072
10000000,100300,13073
10000000,101100,13081
10000000,120000,13090
10000000,120100,13091
10000000,120200,13092
10000000,120300,13093
10000000,121000,13100
10000000,121100,13101
10000000,130000,13110
10000000,130100,13111
10000000,130200,13112
10000000,130300,13113
10000000,131100,13121
10000000,140000,13130
10000000,140100,13131
10000000,140200,13132
10000000,140300,13133
10000000,150000,13140
10000000,150100,13141
10000000,150200,13142
10000000,150300,13143
10000000,151100,13151
10000000,160000,13160
10000000,160100,13161
10000000,160300,13163
10000000,170000,13170
10000000,170100,13171
10000000,170200,13172
10000000,170300,13173
10000000,171100,13181
10000000,180000,13190
10000000,180100,13191
10000000,180200,13192
10000000,180300,13193
10000000,181100,13201
10000000,190000,13210
10000000,190100,13211
10000000,190200,13212
10000000,190300,13213
10000000,200000,13220
10000000,200100,13221
10000000,200200,13222
10000000,200300,13223
10000000,201000,13230
10000000,201100,13231
10000000,202100,13221
10000000,210000,13240
10000000,210100,13241
10000000,210200,13242
10000000,210300,13243
10000000,211100,13251
10000000,220000,13260
10000000,220100,13261
10000000,220300,13263
10000000,221100,13271
10000000,230000,13280
10000000,230100,13281
10000000,230200,13282
10000000,230300,13283
10000000,231000,13290
10000000,231100,13291
10000000,240000,13300
10000000,240100,13301
10000000,240200,13302
10000000,240300,13303
10000000,241100,13311
10000000,250000,13320
10000000,250100,13321
10000000,250300,13323
10000000,251100,13331
10000000,260000,13340
10000000,260100,13341
10000000,260200,13342
10000000,260300,13343
10000000,270000,13350
10000000,270100,13351
10000000,270200,13352
10000000,270300,13353
10000000,271100,13361
10000000,280000,13370
10000000,280100,13371
10000000,280200,13372
10000000,280300,13373
10000000,281100,13381
10000000,290000,13390
10000000,290100,13391
10000000,290200,13392
10000000,290300,13393
10000000,291000,13400
10000000,291100,13401
10000000,292000,13410
10000000,292100,13411
10000000,293000,15460
10000000,293100,15461
10000000,294000,15470
10000000,294100,15471
10000000,300000,13420
10000000,300100,13421
10000000,300300,13423
10000000,301000,13425
10000000,301100,13426
10000000,301300,13428
10000000,310000,13430
10000000,310100,13431
10000000,310300,13433
10000000,311100,13441
10000000,320000,13450
10000000,320100,13451
10000000,320300,13453
10000000,330000,13460
10000000,330100,13461
10000000,330200,13462
10000000,330300,13463
10000000,331100,13471
10000000,340000,13480
10000000,340100,13481
10000000,340200,13482
10000000,340300,13483
10000000,341000,13490
10000000,341100,13491
10000000,350000,13500
10000000,350100,13501
10000000,350200,13502
10000000,350300,13503
10000000,351000,13510
10000000,351100,13511
10000000,351200,13512
10000000,351300,13513
10000000,360000,13520
10000000,360100,13521
10000000,360200,13522
10000000,360300,13523
10000000,361100,13531
10000000,370000,13540
10000000,370100,13541
10000000,370300,13543
10000000,371100,13551
10000000,380000,13560
10000000,380100,13561
10000000,390000,13570
10000000,390100,13571
10000000,390300,13573
10000000,420000,13600
10000000,420100,13601
10000000,420200,13602
10000000,420300,13603
10000000,430000,13610
10000000,430100,13611
10000000,430300,13613
10000000,440000,13620
10000000,460000,13650
10000000,460100,13651
10000000,460200,13652
10000000,460300,13653
10000000,461100,13661
10000000,470000,13670
10000000,470100,13671
10000000,470200,13672
10000000,470300,13673
10000000,471100,14701
10000000,480100,13681
10000000,481100,14711
10000000,510000,13710
10000000,510100,13711
10000000,510200,13712
10000000,510300,13713
10000000,520000,13720
10000000,520100,13721
10000000,520200,13722
10000000,520300,13723
10000000,530000,13730
10000000,530100,13731
10000000,530200,13732
10000000,530300,13733
10000000,540000,13740
10000000,540100,13741
10000000,540200,13742
10000000,540300,13743
10000000,541100,13751
10000000,570000,13800
10000000,570100,13801
10000000,570200,13802
10000000,570300,13803
10000000,571000,13810
10000000,571100,13811
10000000,572100,13821
10000000,573100,13831
10000000,580000,13840
10000000,580100,13841
10000000,580200,13842
10000000,580300,13843
10000000,581000,13850
10000000,581100,13851
10000000,581200,13852
10000000,590000,13860
10000000,590100,13861
10000000,590200,13862
10000000,590300,13863
10000000,591100,13871
10000000,600000,13880
10000000,600100,13881
10000000,600200,13882
10000000,600300,13883
10000000,601100,13891
10000000,610000,13900
10000000,610100,13901
10000000,610200,13902
10000000,610300,13903
10000000,611000,13910
10000000,611100,13911
10000000,620000,13920
10000000,620100,13921
10000000,620300,13923
10000000,621100,13931
10000000,622100,13941
10000000,630000,13950
10000000,630100,13951
10000000,630200,13952
10000000,630300,13953
10000000,631100,13961
10000000,640000,13970
10000000,640100,13971
10000000,640200,13972
10000000,640300,13973
10000000,641100,13981
10000000,650000,13990
10000000,650100,13991
10000000,650200,13992
10000000,650300,13993
10000000,651000,14000
10000000,652100,14001
10000000,660000,14010
10000000,660100,14011
10000000,660200,14012
10000000,660300,14013
10000000,661100,14021
10000000,670000,14030
10000000,670100,14031
10000000,670200,14032
10000000,670300,14033
10000000,680000,14040
10000000,680100,14041
10000000,680200,14042
10000000,680300,14043
10000000,681100,14051
10000000,690000,14060
10000000,690100,14061
10000000,690200,14062
10000000,690300,14063
10000000,700000,14070
10000000,700100,14071
10000000,700200,14072
10000000,700300,14073
10000000,701000,14090
10000000,702000,14081
10000000,720000,14100
10000000,720100,14101
10000000,720200,14102
10000000,720300,14103
10000000,721100,14111
10000000,730000,14120
10000000,730100,14121
10000000,730200,14122
10000000,730300,14123
10000000,740000,14130
10000000,740100,14131
10000000,740200,14132
10000000,740300,14133
10000000,741000,14140
10000000,742000,14130
10000000,760000,14150
10000000,760100,14151
10000000,760200,14152
10000000,760300,14153
10000000,761100,14161
10000000,770000,14170
10000000,770100,14171
10000000,770200,14172
10000000,770300,14173
10000000,771100,14181
10000000,780000,14190
10000000,780100,14191
10000000,780200,14192
10000000,780300,14193
10000000,781100,14201
10000000,790000,14210
10000000,790100,14211
10000000,790200,14212
10000000,790300,14213
10000000,791100,14221
10000000,800000,14230
10000000,800100,14231
10000000,801000,14240
10000000,801100,14241
10000000,802000,14250
10000000,802100,14251
10000000,810000,14260
10000000,810100,14261
10000000,810300,14263
10000000,811000,14270
10000000,811100,14271
10000000,812000,14281
10000000,812100,14291
10000000,820000,14300
10000000,830000,14310
10000000,830100,14311
10000000,830200,14312
10000000,830300,14313
10000000,831000,14320
10000000,832000,14330
10000000,833000,14340
10000000,834000,14720
10000000,834100,14730
10000000,835000,14730
10000000,835100,14311
10000000,835200,14312
10000000,835300,14313
10000000,836000,14720
10000000,840000,14350
10000000,840100,14351
10000000,850000,14360
10000000,860000,14370
10000000,860100,14371
10000000,860200,14372
10000000,860300,14373
10000000,861100,14381
10000000,870000,14390
10000000,870100,14391
10000000,870200,14392
10000000,870300,14393
10000000,871100,14401
10000000,872000,14410
10000000,872100,14411
10000000,872200,14412
10000000,872300,14413
10000000,873000,14410
10000000,880000,14420
10000000,880100,14421
10000000,880200,14422
10000000,880300,14423
10000000,881000,14430
10000000,881100,14431
10000000,890000,14440
10000000,890100,14441
10000000,890300,14443
10000000,891000,14450
10000000,892100,14441
10000000,900000,14460
10000000,900100,14461
10000000,900200,14462
10000000,900300,14463
10000000,901100,14471
10000000,901200,3141
10000000,901600,3141
10000000,902000,14480
10000000,902100,14481
10000000,902300,14482
10000000,903100,14491
10000000,904100,14481
10000000,910000,14500
10000000,910100,14501
10000000,910200,14502
10000000,910300,14503
10000000,911000,14510
10000000,911100,14511
10000000,912000,14500
10000000,912100,14501
10000000,912200,14502
10000000,912300,14503
10000000,913000,14500
10000000,920000,14520
10000000,930000,14530
10000000,930100,14531
10000000,930200,14532
10000000,930300,14533
10000000,931100,14541
10000000,940000,14550
10000000,940100,14551
10000000,940200,14552
10000000,940300,14553
10000000,941000,14560
10000000,950000,14570
10000000,950100,14571
10000000,950200,14572
10000000,950300,14573
10000000,951100,14581
10000000,960000,14590
10000000,960100,14591
10000000,960300,14593
10000000,961000,14610
10000000,961100,14611
10000000,962100,14621
10000000,963000,14600
10000000,963100,14601
10000000,963200,14613
10000000,964000,14620
10000000,964100,14603
10000000,965000,14590
10000000,965100,14591
10000000,965300,14593
10000000,966000,14610
10000000,967000,14600
10000000,970000,14630
10000000,970100,14631
10000000,970200,14632
10000000,970300,14633
10000000,980000,14640
10000000,980100,14641
10000000,980200,14642
10000000,980300,14643
10000000,981100,14651
10000000,990000,14660
10000000,990100,14661
10000000,990200,14662
10000000,990300,14663
10000000,991100,14671
10000000,992000,14660
10000000,1000000,14680
10000000,1000100,14681
10000000,1000200,14682
10000000,1000300,14683
10000000,1010000,14740
10000000,1010100,14741
10000000,1010300,14743
10000000,1011100,14751
10000000,1020100,14761
10000000,1020200,14762
10000000,1020300,14763
10000000,1030000,14770
10000000,1030100,14771
10000000,1040000,14780
10000000,1040100,14781
10000000,1040200,14782
10000000,1040300,14783
10000000,1050100,14791
10000000,1060000,14800
10000000,1060100,14801
10000000,1070000,14810
10000000,1070100,14811
10000000,1070200,14812
10000000,1070300,14813
10000000,1080000,14820
10000000,1081000,14830
10000000,1082000,14840
10000000,1083000,14850
10000000,1084000,14860
10000000,1085000,14870
10000000,1090000,14880
10000000,1100000,14890
10000000,1100100,14891
10000000,1100200,14892
10000000,1100300,14893
10000000,1101000,14900
10000000,1101100,14901
10000000,1102100,14911
10000000,1110000,14920
10000000,1120000,14930
10000000,1130000,14940
10000000,1130100,14941
10000000,1130200,14942
10000000,1130300,14943
10000000,1300000,14950
10000000,1301000,14960
10000000,1400000,14970
10000000,1400100,14971
10000000,1400200,14972
10000000,1400300,14973
10000000,1401000,14980
10000000,1500000,14990
10000000,1500100,14991
10000000,1500200,14992
10000000,1500300,14993
10000000,1600000,15000
10000000,1610000,15000
10000000,1700000,15010
10000000,1700100,15011
10000000,1700200,15012
10000000,1700300,15013
10000000,1710000,15020
10000000,1710100,15021
10000000,1710200,15022
10000000,1710300,15023
10000000,1720000,15030
10000000,1720100,15031
10000000,1720200,15032
10000000,1720300,15033
10000000,1730000,15040
10000000,1730100,15041
10000000,1730200,15042
10000000,1730300,15043
10000000,1740100,15051
10000000,1740200,15052
10000000,1740300,15053
10000000,1750000,15060
10000000,1750100,15061
10000000,1750200,15062
10000000,1750300,15063
10000000,1760000,15070
10000000,1760100,15071
10000000,1760200,15072
10000000,1760300,15073
10000000,1761100,15081
10000000,1770000,15090
10000000,1770100,15091
10000000,1770200,15092
10000000,1770300,15093
10000000,1771100,15101
10000000,1780000,15110
10000000,1780100,15111
10000000,1780200,15112
10000000,1780300,15113
10000000,1781100,15121
10000000,1790000,15130
10000000,1790100,15131
10000000,1790200,15132
10000000,1790300,15133
10000000,1791100,15141
10000000,1800000,15150
10000000,1800100,15151
10000000,1800200,15152
10000000,1800300,15153
10000000,1801100,15161
10000000,1810100,15171
10000000,1810200,15172
10000000,1810300,15173
10000000,1811100,15181
10000000,1820000,15190
10000000,1820100,15191
10000000,1820200,15192
10000000,1820300,15193
10000000,1821100,15201
10000000,1830000,15210
10000000,1830100,15211
10000000,1830200,15212
10000000,1830300,15213
10000000,1840000,15220
10000000,1840100,15221
10000000,1850000,15230
10000000,1850100,15231
10000000,1860000,15240
10000000,1860100,15241
10000000,1870100,15251
10000000,1880000,15260
10000000,1880100,15261
10000000,1890000,15270
10000000,1890100,15271
10000000,1890200,15272
10000000,1890300,15273
10000000,1900000,15280
10000000,1901000,15290
10000000,1902000,15300
10000000,1910000,15310
10000000,1920000,15320
10000000,1930100,15331
10000000,1930300,15333
10000000,1932100,15331
10000000,1940000,15340
10000000,1940100,15341
10000000,1941100,15351
10000000,1950100,15361
10000000,1950200,15362
10000000,1950300,15363
10000000,1960100,3142
10000000,1960200,3142
10000000,1970100,15371
10000000,1970200,15372
10000000,1971100,3142
10000000,1971200,3142
10000000,1980000,15380
10000000,1980100,15381
10000000,1980200,15382
10000000,1990000,15390
10000000,1990100,15391
10000000,1991100,15401
10000000,2000000,15410
10000000,2000100,15411
10000000,2000300,15413
10000000,2001100,15421
10000000,2010000,15430
10000000,2020000,15440
10000000,2030000,15451
20000000,1000,18000
20000000,1001,18001
20000000,1002,18002
20000000,1010,18010
20000000,1011,18011
20000000,1012,18012
20000000,1020,18020
20000000,1021,18021
20000000,1022,18022
20000000,1030,18030
20000000,1031,18031
20000000,1032,18032
20000000,1040,18040
20000000,1041,18041
20000000,1042,18042
20000000,1050,18050
20000000,1051,18051
20000000,1060,18070
20000000,1070,18080
20000000,1080,18090
20000000,1090,18100
20000000,1100,18110
20000000,1110,18120
20000000,1140,18150
20000000,1150,18160
20000000,1160,18170
20000000,1161,18171
20000000,1170,18180
20000000,1171,18181
20000000,1180,18190
20000000,1181,18191
20000000,1190,3220
20000000,1191,18201
20000000,1200,18210
20000000,1201,18211
20000000,1210,18220
20000000,1220,18060
20000000,1221,18061
20000000,1230,18870
20000000,1231,18871
20000000,1250,18890
20000000,2000,18230
20000000,2010,18240
20000000,2020,18250
20000000,2030,18260
20000000,2040,18270
20000000,2050,18280
20000000,2060,18290
20000000,2070,18300
20000000,2080,18310
20000000,2081,18311
20000000,2090,18320
20000000,2100,18330
20000000,2110,18350
20000000,2120,18360
20000000,2130,18370
20000000,2140,18380
20000000,2150,18340
20000000,2160,18390
20000000,2170,18400
20000000,2180,18800
20000000,2190,18810
20000000,2200,18820
20000000,2210,18830
20000000,2220,18840
20000000,3000,18410
20000000,3001,18411
20000000,3040,18440
20000000,3050,18450
20000000,3060,18460
20000000,3070,18470
20000000,3080,18480
20000000,3090,18860
20000000,4000,18490
20000000,4001,18491
20000000,4002,18492
20000000,4003,18493
20000000,4010,18500
20000000,4011,18501
20000000,4012,18502
20000000,4020,18510
20000000,4021,18511
20000000,4022,18512
20000000,4030,18520
20000000,4031,18521
20000000,4032,18522
20000000,4040,18530
20000000,4041,18531
20000000,4042,18532
20000000,4050,18540
20000000,4051,18541
20000000,4052,18542
20000000,4060,18550
20000000,4070,18560
20000000,4080,18570
20000000,4090,18580
20000000,4100,18590
20000000,4110,18600
20000000,5000,18610
20000000,5010,18620
20000000,5020,18630
20000000,5030,18640
20000000,5040,18650
20000000,5050,18660
20000000,5060,18670
20000000,6000,18680
20000000,6010,18690
20000000,6020,18700
20000000,6040,18720
20000000,6050,18730
20000000,6060,18740
20000000,6070,18750
20000000,6080,18760
20000000,6090,18770
20000000,6100,18780
20000000,6110,18880
20000000,999999999,18880
40000000,21,4121
40000000,22,4032
40000000,23,4000
40000000,24,4001
40000000,25,4004
40000000,26,4006
40000000,27,4015
40000000,28,4065
40000000,29,4060
40000000,30,4061
40000000,31,4015
40000000,35,4128
40000000,100,1
40000000,101,2
40000000,102,3
40000000,103,4
40000000,104,600
40000000,105,601
40000000,106,5
40000000,107,634
40000000,108,7
40000000,109,602
40000000,110,603
40000000,111,8
40000000,112,635
40000000,113,636
40000000,114,674
40000000,115,9
40000000,130,13
40000000,135,626
40000000,150,14
40000000,166,1
40000000,170,575
40000000,171,576
40000000,172,577
40000000,174,579
40000000,175,580
40000000,178,578
40000000,179,581
40000000,180,582
40000000,181,558
40000000,182,583
40000000,183,675
40000000,184,676
40000000,190,584
40000000,191,3201
40000000,192,3204
40000000,193,3200
40000000,194,3203
40000000,195,3205
40000000,196,3206
40000000,250,24
40000000,251,23
40000000,300,25
40000000,301,26
40000000,302,606
40000000,320,28
40000000,321,29
40000000,330,30
40000000,340,31
40000000,350,32
40000000,351,604
40000000,360,560
40000000,370,561
40000000,380,565
40000000,390,86
40000000,391,87
40000000,400,34
40000000,420,36
40000000,430,37
40000000,440,566
40000000,450,567
40000000,460,707
40000000,470,615
40000000,490,617
40000000,510,618
40000000,600,585
40000000,610,586
40000000,630,573
40000000,640,213
40000000,650,196
40000000,660,197
40000000,661,559
40000000,670,611
40000000,810,595
40000000,811,607
40000000,812,608
40000000,820,638
40000000,830,639
40000000,900,43
40000000,910,44
40000000,920,45
40000000,930,46
40000000,940,47
40000000,950,950
40000000,960,49
40000000,1000,15
40000000,1001,16
40000000,1002,15
40000000,1003,16
40000000,1004,15
40000000,1005,16
40000000,1006,15
40000000,1007,16
40000000,1008,15
40000000,1009,16
40000000,1010,15
40000000,1011,16
40000000,1012,15
40000000,1013,16
40000000,1014,15
40000000,1015,16
40000000,1016,15
40000000,1017,16
40000000,1018,15
40000000,1019,16
40000000,1020,15
40000000,1021,16
40000000,1022,15
40000000,1023,16
40000000,1024,15
40000000,1025,16
40000000,1050,19
40000000,1051,20
40000000,1052,19
40000000,1053,20
40000000,1054,19
40000000,1055,20
40000000,1056,19
40000000,1057,20
40000000,1058,19
40000000,1059,20
40000000,1060,19
40000000,1061,20
40000000,1062,19
40000000,1063,20
40000000,1064,19
40000000,1065,20
40000000,1066,19
40000000,1067,20
40000000,1068,19
40000000,1069,20
40000000,1070,19
40000000,1071,20
40000000,1072,19
40000000,1073,20
40000000,1074,19
40000000,1075,20
40000000,1100,50
40000000,1110,52
40000000,1120,53
40000000,1130,54
40000000,1140,55
40000000,1150,56
40000000,1160,57
40000000,1170,58
40000000,1180,59
40000000,1190,60
40000000,1200,62
40000000,1210,63
40000000,1235,564
40000000,1240,3052
40000000,1290,3282
40000000,1310,568
40000000,1320,569
40000000,1330,570
40000000,1340,571
40000000,1400,64
40000000,1410,65
40000000,1420,66
40000000,1430,605
40000000,1440,68
40000000,1450,69
40000000,1460,70
40000000,1470,71
40000000,1480,621
40000000,1490,612
40000000,1500,72
40000000,1510,73
40000000,1520,74
40000000,1530,614
40000000,1540,76
40000000,1550,77
40000000,1560,78
40000000,1570,79
40000000,1590,613
40000000,1690,590
40000000,1700,80
40000000,1710,82
40000000,1720,83
40000000,1730,84
40000000,1740,85
40000000,1750,622
40000000,1760,523
40000000,1830,702
40000000,1831,703
40000000,1840,704
40000000,1841,705
40000000,2020,90
40000000,2030,91
40000000,2040,92
40000000,2050,572
40000000,2070,93
40000000,2080,94
40000000,2090,557
40000000,2100,591
40000000,2120,592
40000000,2130,624
40000000,2140,597
40000000,2150,598
40000000,2160,625
40000000,2190,630
40000000,2200,95
40000000,2201,96
40000000,2202,97
40000000,2203,98
40000000,2204,99
40000000,2205,100
40000000,2206,101
40000000,2207,631
40000000,2900,143
40000000,2901,144
40000000,2902,145
40000000,2903,146
40000000,2904,147
40000000,2905,148
40000000,2906,149
40000000,2907,150
40000000,2908,151
40000000,2909,152
40000000,2910,153
40000000,2911,154
40000000,2912,155
40000000,2913,156
40000000,2914,157
40000000,2915,158
40000000,2916,159
40000000,2917,160
40000000,2918,161
40000000,2919,162
40000000,2950,163
40000000,2951,164
40000000,2952,165
40000000,2953,166
40000000,2954,167
40000000,2955,168
40000000,2956,169
40000000,2957,170
40000000,2958,171
40000000,2959,172
40000000,2960,173
40000000,2961,174
40000000,2962,175
40000000,2963,176
40000000,2964,177
40000000,2990,150
40000000,3000,193
40000000,3010,593
40000000,3011,677
40000000,3020,594
40000000,3030,599
40000000,3040,3068
40000000,3050,198
40000000,3051,706
40000000,3060,199
40000000,3070,200
40000000,3080,201
40000000,3310,210
40000000,3311,562
40000000,3320,211
40000000,3350,623
40000000,3360,449
40000000,3361,3276
40000000,3500,226
40000000,3510,216
40000000,3520,587
40000000,3550,225
40000000,3580,221
40000000,3610,224
40000000,4000,6000
40000000,4001,6015
40000000,4010,6001
40000000,4020,6002
40000000,4021,6003
40000000,4030,6004
40000000,4040,6010
40000000,4050,6016
40000000,4060,6009
40000000,4070,6014
40000000,4080,6017
40000000,4090,6006
40000000,4100,6018
40000000,4110,6019
40000000,4120,6020
40000000,4130,6103
40000000,4140,6102
40000000,4200,6012
40000000,4210,6021
40000000,4220,6022
